Times,I Value,J Value
16:52:16,2734.743896,661.865051
16:52:16,2739.679443,661.801697
16:52:16,2744.656982,661.750488
16:52:16,2749.676514,661.711060
16:52:16,2754.737793,661.684326
16:52:16,2759.840576,661.669739
16:52:17,2764.984619,661.671509
16:52:17,2770.169922,661.690125
16:52:17,2775.396240,661.725830
16:52:17,2780.663574,661.777649
16:52:17,2785.971924,661.846191
16:52:17,2791.321533,661.927307
16:52:17,2796.711914,662.026306
16:52:17,2802.142822,662.144714
16:52:17,2807.614258,662.282532
16:52:17,2813.125977,662.439941
16:52:17,2818.678467,662.612671
16:52:17,2824.271240,662.805786
16:52:17,2829.903809,663.020691
16:52:17,2835.576660,663.226013
16:52:17,2841.290527,663.437195
16:52:17,2847.045166,663.658081
16:52:17,2852.840576,663.887878
16:52:17,2858.676758,664.125854
16:52:17,2864.553711,664.371338
16:52:17,2870.471436,664.618042
16:52:17,2876.430176,664.864990
16:52:17,2882.429932,665.111267
16:52:17,2888.470459,665.354736
16:52:17,2894.551758,665.594910
16:52:17,2900.674072,665.833313
16:52:17,2906.837158,666.069458
16:52:17,2913.041016,666.301392
16:52:17,2919.285645,666.527466
16:52:17,2925.571045,666.746277
16:52:17,2931.896973,666.960938
16:52:17,2938.263428,667.165283
16:52:17,2944.670410,667.359436
16:52:17,2951.117676,667.542114
16:52:17,2957.605225,667.712280
16:52:17,2964.133057,667.870239
16:52:17,2970.700928,668.014832
16:52:17,2977.308838,668.146301
16:52:17,2983.956543,668.263611
16:52:17,2990.644043,668.367126
16:52:17,2997.371094,668.455750
16:52:17,3004.137695,668.529907
16:52:17,3010.943848,668.588562
16:52:17,3017.789307,668.632080
16:52:17,3024.673828,668.659485
16:52:17,3031.597412,668.671143
16:52:17,3038.559814,668.666138
16:52:17,3045.561035,668.643738
16:52:17,3052.601074,668.604370
16:52:17,3059.679688,668.548340
16:52:17,3066.797119,668.474792
16:52:17,3073.952881,668.382935
16:52:17,3081.146973,668.273315
16:52:17,3088.379395,668.146240
16:52:17,3095.650146,668.000793
16:52:17,3102.959229,667.837463
16:52:17,3110.306152,667.655396
16:52:17,3117.691162,667.455017
16:52:17,3125.114014,667.235413
16:52:18,3132.574707,666.997131
16:52:18,3140.073242,666.739197
16:52:18,3147.609375,666.462158
16:52:18,3155.183105,666.165100
16:52:18,3162.794189,665.848511
16:52:18,3170.442627,665.511597
16:52:18,3178.128418,665.154724
16:52:18,3185.851318,664.777100
16:52:18,3193.611328,664.379150
16:52:18,3201.408203,663.960083
16:52:18,3209.241943,663.520325
16:52:18,3217.112549,663.059021
16:52:18,3225.019775,662.576660
16:52:18,3232.963623,662.072449
16:52:18,3240.943848,661.546753
16:52:18,3248.960449,660.998840
16:52:18,3257.013184,660.427979
16:52:18,3265.102051,659.834656
16:52:18,3273.227051,659.219238
16:52:18,3281.387939,658.580933
16:52:18,3289.584717,657.920166
16:52:18,3297.817139,657.236084
16:52:18,3306.085205,656.529175
16:52:18,3314.388916,655.798645
16:52:18,3322.727783,655.043823
16:52:18,3331.102051,654.265137
16:52:18,3339.511475,653.462952
16:52:18,3347.956055,652.636475
16:52:18,3356.435303,651.785034
16:52:18,3364.949463,650.909119
16:52:18,3373.499512,650.016602
16:52:18,3382.085449,649.107361
16:52:18,3390.707520,648.182312
16:52:18,3399.365234,647.241150
16:52:18,3408.058838,646.284729
16:52:18,3416.788574,645.313782
16:52:18,3425.554443,644.330078
16:52:18,3434.356445,643.334106
16:52:18,3443.194824,642.327576
16:52:18,3452.069580,641.311829
16:52:18,3460.980957,640.288269
16:52:18,3469.929199,639.258179
16:52:18,3478.914307,638.223877
16:52:18,3487.936279,637.186279
16:52:18,3496.995605,636.147461
16:52:18,3506.092041,635.108276
16:52:18,3515.225830,634.070618
16:52:18,3524.396973,633.036194
16:52:18,3533.605469,632.006714
16:52:18,3542.851562,630.983643
16:52:18,3552.134766,629.963013
16:52:18,3561.455566,628.950989
16:52:18,3570.813965,627.948853
16:52:18,3580.209961,626.957886
16:52:18,3589.643311,625.978210
16:52:18,3599.114014,625.011108
16:52:18,3608.622070,624.053345
16:52:18,3618.167480,623.109497
16:52:18,3627.750000,622.180725
16:52:18,3637.369873,621.268005
16:52:19,3647.026855,620.371277
16:52:19,3656.720947,619.491516
16:52:19,3666.451904,618.625366
16:52:19,3676.219727,617.777161
16:52:19,3686.024414,616.947937
16:52:19,3695.865723,616.137390
16:52:19,3705.743408,615.346497
16:52:19,3715.657715,614.574951
16:52:19,3725.608398,613.823669
16:52:19,3735.595215,613.093567
16:52:19,3745.618164,612.384216
16:52:19,3755.677002,611.700989
16:52:19,3765.771484,611.044373
16:52:19,3775.899902,610.427002
16:52:19,3786.063232,609.841187
16:52:19,3796.261230,609.288208
16:52:19,3806.493164,608.775024
16:52:19,3816.758545,608.303528
16:52:19,3827.057617,607.871216
16:52:19,3837.389893,607.480164
16:52:19,3847.754150,607.137939
16:52:19,3858.149902,606.847168
16:52:19,3868.232910,606.616211
16:52:19,3878.003418,606.441223
16:52:19,3887.459473,606.328369
16:52:19,3896.601318,606.272827
16:52:19,3905.427490,606.278748
16:52:19,3913.939209,606.340637
16:52:19,3922.134766,606.460999
16:52:19,3930.360840,606.643799
16:52:19,3938.616943,606.889771
16:52:19,3946.902832,607.198486
16:52:19,3955.217529,607.570862
16:52:19,3963.560791,608.007629
16:52:19,3971.931885,608.508423
16:52:19,3980.330566,609.074036
16:52:19,3988.756104,609.704163
16:52:19,3997.208008,610.399658
16:52:19,4005.686035,611.160156
16:52:19,4014.189453,611.986572
16:52:19,4022.717773,612.878601
16:52:19,4031.270264,613.837158
16:52:19,4039.846680,614.861877
16:52:19,4048.116211,615.908936
16:52:19,4056.079590,616.976013
16:52:19,4064.066406,618.110107
16:52:19,4072.076172,619.310791
16:52:19,4080.108398,620.577698
16:52:19,4088.161133,621.914368
16:52:19,4096.235840,623.316345
16:52:19,4104.330078,624.788330
16:52:19,4112.363770,626.337402
16:52:19,4120.344238,627.952942
16:52:19,4128.273438,629.632324
16:52:19,4136.146973,631.379883
16:52:19,4143.966309,633.193481
16:52:19,4151.729492,635.074524
16:52:19,4159.432129,637.027344
16:52:19,4167.075195,639.050293
16:52:19,4174.656250,641.145691
16:52:20,4182.173340,643.314514
16:52:20,4189.626465,645.555542
16:52:20,4197.013184,647.870422
16:52:20,4204.331543,650.259766
16:52:20,4211.579102,652.724976
16:52:20,4218.753906,655.266235
16:52:20,4225.854004,657.883667
16:52:20,4232.879883,660.575317
16:52:20,4239.826660,663.343872
16:52:20,4246.752930,666.218811
16:52:20,4253.656250,669.200500
16:52:20,4260.535156,672.289062
16:52:20,4267.387695,675.483826
16:52:20,4274.212402,678.784241
16:52:20,4281.008301,682.189819
16:52:20,4287.720703,685.661987
16:52:20,4294.349121,689.199463
16:52:20,4300.943848,692.841003
16:52:20,4307.508301,696.582947
16:52:20,4314.041504,700.424316
16:52:20,4320.538574,704.366638
16:52:20,4326.952637,708.364746
16:52:20,4333.282715,712.417725
16:52:20,4339.524902,716.526917
16:52:20,4345.727539,720.734253
16:52:20,4351.894531,725.035889
16:52:20,4358.020996,729.433472
16:52:20,4364.106934,733.925415
16:52:20,4370.151367,738.511047
16:52:20,4376.154297,743.188904
16:52:20,4382.114258,747.958496
16:52:20,4388.031250,752.818481
16:52:20,4393.900391,757.770203
16:52:20,4399.725586,762.810425
16:52:20,4405.500977,767.940491
16:52:20,4411.225098,773.160278
16:52:20,4416.837891,778.476990
16:52:20,4422.326660,783.838501
16:52:20,4427.685059,789.244080
16:52:20,4432.910156,794.692505
16:52:20,4438.002930,800.182434
16:52:20,4442.995605,805.767090
16:52:20,4447.882324,811.445801
16:52:20,4452.658203,817.217224
16:52:20,4457.317383,823.080139
16:52:20,4461.853516,829.032593
16:52:20,4466.265625,835.072937
16:52:20,4470.547363,841.199097
16:52:20,4474.689453,847.407471
16:52:20,4478.689453,853.696045
16:52:20,4482.542480,860.061523
16:52:20,4486.242676,866.500366
16:52:20,4489.783691,873.008667
16:52:20,4493.160645,879.582092
16:52:20,4496.369141,886.216187
16:52:20,4499.404297,892.906189
16:52:20,4502.266113,899.648926
16:52:20,4504.951172,906.439514
16:52:20,4507.451660,913.270874
16:52:20,4509.767578,920.139587
16:52:21,4511.896484,927.040283
16:52:21,4513.831055,933.964905
16:52:21,4515.569824,940.907715
16:52:21,4517.109375,947.862549
16:52:21,4518.448242,954.823425
16:52:21,4519.583496,961.783936
16:52:21,4520.510254,968.734253
16:52:21,4521.229980,975.670654
16:52:21,4521.741211,982.586670
16:52:21,4522.044434,989.478149
16:52:21,4522.140625,996.338928
16:52:21,4522.030762,1003.163452
16:52:21,4521.719238,1009.949524
16:52:21,4521.208008,1016.692200
16:52:21,4520.501465,1023.387817
16:52:21,4519.606445,1030.036743
16:52:21,4518.528320,1036.636353
16:52:21,4517.273926,1043.187378
16:52:21,4515.845703,1049.684448
16:52:21,4514.248535,1056.126221
16:52:21,4512.488281,1062.514160
16:52:21,4510.569336,1068.846802
16:52:21,4508.496094,1075.123169
16:52:21,4506.272461,1081.342529
16:52:21,4503.901855,1087.503662
16:52:21,4501.389648,1093.609131
16:52:21,4498.739746,1099.658325
16:52:21,4495.955078,1105.650635
16:52:21,4493.038574,1111.585327
16:52:21,4489.992676,1117.461426
16:52:21,4486.820312,1123.278076
16:52:21,4483.524414,1129.035034
16:52:21,4480.109375,1134.735718
16:52:21,4476.577637,1140.379517
16:52:21,4472.931641,1145.965820
16:52:21,4469.171875,1151.490845
16:52:21,4465.300293,1156.953979
16:52:21,4461.320801,1162.358154
16:52:21,4457.235352,1167.703247
16:52:21,4453.045410,1172.988159
16:52:21,4448.752930,1178.212524
16:52:21,4444.359863,1183.375854
16:52:21,4439.865723,1188.472900
16:52:21,4435.273926,1193.507324
16:52:21,4430.586426,1198.478516
16:52:21,4425.804199,1203.385742
16:52:21,4420.929199,1208.228027
16:52:21,4415.966797,1213.016968
16:52:21,4410.915527,1217.743530
16:52:21,4405.778320,1222.412354
16:52:21,4400.556641,1227.023804
16:52:21,4395.251953,1231.578125
16:52:21,4389.865723,1236.075317
16:52:21,4384.400879,1240.520386
16:52:21,4378.858887,1244.913818
16:52:21,4373.240234,1249.253052
16:52:21,4367.546875,1253.542236
16:52:21,4361.780762,1257.782593
16:52:21,4355.942871,1261.974854
16:52:21,4350.035645,1266.123657
16:52:22,4344.059082,1270.226440
16:52:22,4338.015137,1274.287476
16:52:22,4331.904297,1278.303833
16:52:22,4325.728516,1282.280518
16:52:22,4319.488770,1286.219360
16:52:22,4313.185059,1290.116821
16:52:22,4306.819336,1293.977539
16:52:22,4300.392578,1297.802856
16:52:22,4293.905762,1301.593994
16:52:22,4287.359375,1305.351929
16:52:22,4280.813965,1309.050049
16:52:22,4274.269531,1312.689209
16:52:22,4267.727051,1316.270142
16:52:22,4261.127930,1319.821167
16:52:22,4254.472656,1323.342896
16:52:22,4247.821289,1326.809692
16:52:22,4241.174805,1330.223145
16:52:22,4234.533691,1333.583496
16:52:22,4227.838379,1336.917480
16:52:22,4221.090332,1340.229126
16:52:22,4214.289062,1343.515503
16:52:22,4207.495605,1346.752197
16:52:22,4200.710449,1349.940308
16:52:22,4193.935059,1353.084839
16:52:22,4187.168457,1356.181396
16:52:22,4180.350098,1359.254639
16:52:22,4173.480469,1362.305420
16:52:22,4166.560547,1365.334595
16:52:22,4159.652344,1368.322998
16:52:22,4152.754883,1371.267090
16:52:22,4145.868652,1374.167725
16:52:22,4138.994629,1377.025513
16:52:22,4132.071777,1379.867065
16:52:22,4125.099609,1382.687500
16:52:22,4118.140137,1385.466309
16:52:22,4111.193359,1388.203857
16:52:22,4104.259766,1390.899902
16:52:22,4097.277344,1393.575684
16:52:22,4090.246582,1396.231689
16:52:22,4083.167480,1398.867188
16:52:22,4076.040527,1401.482910
16:52:22,4068.865479,1404.078125
16:52:22,4061.640869,1406.628662
16:52:22,4054.367188,1409.146606
16:52:22,4047.044434,1411.631226
16:52:22,4039.673096,1414.084717
16:52:22,4032.252930,1416.500977
16:52:22,4024.784180,1418.882568
16:52:22,4017.266357,1421.222412
16:52:22,4009.700195,1423.523315
16:52:22,4002.085449,1425.782471
16:52:22,3994.422363,1427.997559
16:52:22,3986.710938,1430.166016
16:52:22,3978.951660,1432.289917
16:52:22,3971.144775,1434.366699
16:52:22,3963.290527,1436.394165
16:52:22,3955.389160,1438.369995
16:52:22,3947.441406,1440.293091
16:52:22,3939.447266,1442.165527
16:52:22,3931.407471,1443.981934
16:52:23,3923.322510,1445.745605
16:52:23,3915.192627,1447.455200
16:52:23,3907.018311,1449.109619
16:52:23,3898.800049,1450.713135
16:52:23,3890.538330,1452.260986
16:52:23,3882.233643,1453.753052
16:52:23,3873.886475,1455.193481
16:52:23,3865.497314,1456.578491
16:52:23,3857.066162,1457.912109
16:52:23,3848.593750,1459.194946
16:52:23,3840.080322,1460.427368
16:52:23,3831.526367,1461.610840
16:52:23,3822.932129,1462.746582
16:52:23,3814.297852,1463.835938
16:52:23,3805.624023,1464.879883
16:52:23,3796.910400,1465.883911
16:52:23,3788.157715,1466.844116
16:52:23,3779.366211,1467.762695
16:52:23,3770.536133,1468.640137
16:52:23,3761.667725,1469.478271
16:52:23,3752.760986,1470.278687
16:52:23,3743.816162,1471.042847
16:52:23,3734.833496,1471.772217
16:52:23,3725.813232,1472.468018
16:52:23,3716.755615,1473.131348
16:52:23,3707.660645,1473.762207
16:52:23,3698.528564,1474.361694
16:52:23,3689.359375,1474.930908
16:52:23,3680.153320,1475.470703
16:52:23,3670.910645,1475.981934
16:52:23,3661.631348,1476.465454
16:52:23,3652.315674,1476.921997
16:52:23,3642.963623,1477.352173
16:52:23,3633.575195,1477.756592
16:52:23,3624.150879,1478.135864
16:52:23,3614.690674,1478.489380
16:52:23,3605.194580,1478.817749
16:52:23,3595.662842,1479.121460
16:52:23,3586.095459,1479.401001
16:52:23,3576.492676,1479.655640
16:52:23,3566.854736,1479.885986
16:52:23,3557.181396,1480.092407
16:52:23,3547.473145,1480.274048
16:52:23,3537.729980,1480.431519
16:52:23,3527.951904,1480.565186
16:52:23,3518.139404,1480.674194
16:52:23,3508.292236,1480.759033
16:52:23,3498.410645,1480.820068
16:52:23,3488.494873,1480.856445
16:52:23,3478.544922,1480.868530
16:52:23,3468.561035,1480.855591
16:52:23,3458.543213,1480.818115
16:52:23,3448.491699,1480.755249
16:52:23,3438.406494,1480.667603
16:52:23,3428.287842,1480.554321
16:52:23,3418.135498,1480.415894
16:52:23,3407.949951,1480.251465
16:52:23,3397.731201,1480.060425
16:52:23,3387.479248,1479.843262
16:52:23,3377.194336,1479.599365
16:52:24,3366.876465,1479.329102
16:52:24,3356.525879,1479.031738
16:52:24,3346.142578,1478.707764
16:52:24,3335.726807,1478.356567
16:52:24,3325.278320,1477.978516
16:52:24,3314.797607,1477.572876
16:52:24,3304.284668,1477.140137
16:52:24,3293.739502,1476.679565
16:52:24,3283.162354,1476.190430
16:52:24,3272.553223,1475.673340
16:52:24,3261.912354,1475.127563
16:52:24,3251.239990,1474.553589
16:52:24,3240.536133,1473.950684
16:52:24,3229.800781,1473.319336
16:52:24,3219.034180,1472.658813
16:52:24,3208.236328,1471.969604
16:52:24,3197.407227,1471.250977
16:52:24,3186.547119,1470.503418
16:52:24,3175.656250,1469.726196
16:52:24,3164.734863,1468.918579
16:52:24,3153.782715,1468.081177
16:52:24,3142.800293,1467.213379
16:52:24,3131.785400,1466.333008
16:52:24,3120.739014,1465.430908
16:52:24,3109.660889,1464.508057
16:52:24,3098.551270,1463.564331
16:52:24,3087.409912,1462.601807
16:52:24,3076.236328,1461.625610
16:52:24,3065.030273,1460.637451
16:52:24,3053.791748,1459.638916
16:52:24,3042.520508,1458.632446
16:52:24,3031.216309,1457.620361
16:52:24,3019.878906,1456.604980
16:52:24,3008.508301,1455.589478
16:52:24,2997.104004,1454.576904
16:52:24,2985.666260,1453.565796
16:52:24,2974.195068,1452.558960
16:52:24,2962.690186,1451.559204
16:52:24,2951.151611,1450.569336
16:52:24,2939.579102,1449.591797
16:52:24,2927.972900,1448.629028
16:52:24,2916.333008,1447.683350
16:52:24,2904.659424,1446.756958
16:52:24,2892.952148,1445.851929
16:52:24,2881.211426,1444.969238
16:52:24,2869.437256,1444.110962
16:52:24,2857.629883,1443.278931
16:52:24,2845.789551,1442.473877
16:52:24,2833.916260,1441.697632
16:52:24,2822.010254,1440.950806
16:52:24,2810.071533,1440.234131
16:52:24,2798.100586,1439.549316
16:52:24,2786.097412,1438.896729
16:52:24,2774.062256,1438.276978
16:52:24,2761.995361,1437.690552
16:52:24,2749.896729,1437.138062
16:52:24,2737.766846,1436.619873
16:52:24,2725.605713,1436.136475
16:52:24,2713.413574,1435.688354
16:52:24,2701.190674,1435.275879
16:52:25,2688.937012,1434.899658
16:52:25,2676.653076,1434.559937
16:52:25,2664.338867,1434.257202
16:52:25,2651.994629,1433.990723
16:52:25,2639.620605,1433.760986
16:52:25,2627.216797,1433.568481
16:52:25,2614.783447,1433.412476
16:52:25,2602.320801,1433.293457
16:52:25,2589.829102,1433.211914
16:52:25,2577.308350,1433.166992
16:52:25,2564.759033,1433.159302
16:52:25,2552.180908,1433.188232
16:52:25,2539.574463,1433.254150
16:52:25,2526.939453,1433.356323
16:52:25,2514.275146,1433.486206
16:52:25,2501.581787,1433.643555
16:52:25,2488.859131,1433.826904
16:52:25,2476.107178,1434.036255
16:52:25,2463.326172,1434.270386
16:52:25,2450.515869,1434.526978
16:52:25,2437.676270,1434.805054
16:52:25,2424.807129,1435.102417
16:52:25,2411.908447,1435.416138
16:52:25,2398.979980,1435.744385
16:52:25,2386.021729,1436.085449
16:52:25,2373.033691,1436.436646
16:52:25,2360.015869,1436.795410
16:52:25,2346.968018,1437.159180
16:52:25,2333.890137,1437.525635
16:52:25,2320.782227,1437.891357
16:52:25,2307.644287,1438.254395
16:52:25,2294.476318,1438.612793
16:52:25,2281.278320,1438.963379
16:52:25,2268.050293,1439.304443
16:52:25,2254.792480,1439.633179
16:52:25,2241.505127,1439.948120
16:52:25,2228.187988,1440.246582
16:52:25,2214.841553,1440.527222
16:52:25,2201.465820,1440.787476
16:52:25,2188.061035,1441.026123
16:52:25,2174.627197,1441.240967
16:52:25,2161.164795,1441.430786
16:52:25,2147.673828,1441.593506
16:52:25,2134.154541,1441.728149
16:52:25,2120.607178,1441.833740
16:52:25,2107.031982,1441.908325
16:52:25,2093.429199,1441.951050
16:52:25,2079.799072,1441.961060
16:52:25,2066.141846,1441.936646
16:52:25,2052.457764,1441.877075
16:52:25,2038.746948,1441.781738
16:52:25,2025.009644,1441.650024
16:52:25,2011.244995,1441.490479
16:52:25,1997.453247,1441.302124
16:52:25,1983.634399,1441.085205
16:52:25,1969.788574,1440.839844
16:52:25,1955.915649,1440.567261
16:52:25,1942.015625,1440.268677
16:52:25,1928.088501,1439.945190
16:52:25,1914.134155,1439.597900
16:52:26,1900.152588,1439.228882
16:52:26,1886.143555,1438.841309
16:52:26,1872.106934,1438.436890
16:52:26,1858.042603,1438.017334
16:52:26,1843.950562,1437.585571
16:52:26,1829.830566,1437.144165
16:52:26,1815.682617,1436.695679
16:52:26,1801.506592,1436.242432
16:52:26,1787.302490,1435.787964
16:52:26,1773.070190,1435.334351
16:52:26,1758.809814,1434.883667
16:52:26,1744.521240,1434.438965
16:52:26,1730.204590,1434.002197
16:52:26,1715.859985,1433.576172
16:52:26,1701.487427,1433.163696
16:52:26,1687.087036,1432.766357
16:52:26,1672.658936,1432.386719
16:52:26,1658.203369,1432.027344
16:52:26,1643.720337,1431.689453
16:52:26,1629.210205,1431.375366
16:52:26,1614.673096,1431.087524
16:52:26,1600.109253,1430.826782
16:52:26,1585.518799,1430.595459
16:52:26,1570.902100,1430.394409
16:52:26,1556.259399,1430.225708
16:52:26,1541.590820,1430.090210
16:52:26,1526.896729,1429.989868
16:52:26,1512.177368,1429.925415
16:52:26,1497.432983,1429.897583
16:52:26,1482.663940,1429.908203
16:52:26,1467.870361,1429.957764
16:52:26,1453.052490,1430.046997
16:52:26,1438.210083,1430.140015
16:52:26,1423.342163,1430.255859
16:52:26,1408.448608,1430.392456
16:52:26,1393.529419,1430.547852
16:52:26,1378.584351,1430.718994
16:52:26,1363.613403,1430.903198
16:52:26,1348.616333,1431.096680
16:52:26,1333.593140,1431.294556
16:52:26,1318.543701,1431.492432
16:52:26,1303.468140,1431.685913
16:52:26,1288.366455,1431.869751
16:52:26,1273.238892,1432.038940
16:52:26,1258.085815,1432.187500
16:52:26,1243.253418,1432.307495
16:52:26,1228.741577,1432.394653
16:52:26,1214.551147,1432.440552
16:52:26,1200.681519,1432.446167
16:52:26,1187.133667,1432.403931
16:52:26,1173.907959,1432.311035
16:52:26,1161.021362,1432.127319
16:52:26,1148.465698,1431.867310
16:52:26,1136.241577,1431.528442
16:52:26,1124.349487,1431.108765
16:52:26,1112.790649,1430.604858
16:52:26,1101.566162,1430.015259
16:52:26,1090.674683,1429.341797
16:52:26,1080.120117,1428.579346
16:52:26,1069.903687,1427.727417
16:52:27,1060.026489,1426.786377
16:52:27,1050.489502,1425.757202
16:52:27,1041.293823,1424.641357
16:52:27,1032.440552,1423.440186
16:52:27,1023.929932,1422.157715
16:52:27,1015.762390,1420.797241
16:52:27,1007.677124,1419.320679
16:52:27,999.676636,1417.728271
16:52:27,991.763489,1416.020630
16:52:27,983.937012,1414.201050
16:52:27,976.199707,1412.270142
16:52:27,968.554077,1410.228638
16:52:27,961.003174,1408.076660
16:52:27,953.549438,1405.815430
16:52:27,946.195190,1403.446045
16:52:27,938.942688,1400.969849
16:52:27,931.797729,1398.386108
16:52:27,924.762390,1395.696533
16:52:27,917.758484,1392.885986
16:52:27,910.801025,1389.944580
16:52:27,903.887695,1386.876709
16:52:27,897.019836,1383.684082
16:52:27,890.198792,1380.368164
16:52:27,883.425171,1376.931030
16:52:27,876.698792,1373.375488
16:52:27,870.019714,1369.703735
16:52:27,863.388000,1365.917969
16:52:27,856.853455,1362.062622
16:52:27,850.415405,1358.140259
16:52:27,844.024597,1354.109619
16:52:27,837.680542,1349.973022
16:52:27,831.381958,1345.733276
16:52:27,825.128662,1341.392212
16:52:27,818.966553,1336.997559
16:52:27,812.895508,1332.550903
16:52:27,806.914612,1328.054443
16:52:27,800.977295,1323.463379
16:52:27,795.082703,1318.779785
16:52:27,789.230164,1314.005493
16:52:27,783.419067,1309.142212
16:52:27,777.692932,1304.239746
16:52:27,772.051270,1299.299561
16:52:27,766.497437,1294.321289
16:52:27,760.985046,1289.258179
16:52:27,755.517578,1284.109985
16:52:27,750.094543,1278.878296
16:52:27,744.716370,1273.563843
16:52:27,739.424072,1268.218628
16:52:27,734.221619,1262.842163
16:52:27,729.104858,1257.437134
16:52:27,724.038452,1251.950928
16:52:27,719.023132,1246.384155
16:52:27,714.117004,1240.733887
16:52:27,709.295349,1234.999390
16:52:27,704.555786,1229.182129
16:52:27,699.902222,1223.282104
16:52:27,695.339355,1217.299683
16:52:27,690.871704,1211.235718
16:52:27,686.504700,1205.090820
16:52:27,682.244385,1198.865845
16:52:28,678.096619,1192.562256
16:52:28,674.063904,1186.180908
16:52:28,670.157776,1179.724121
16:52:28,666.380066,1173.193726
16:52:28,662.737671,1166.592163
16:52:28,659.237122,1159.922485
16:52:28,655.880676,1153.187012
16:52:28,652.674438,1146.389282
16:52:28,649.624207,1139.533325
16:52:28,646.735535,1132.623291
16:52:28,644.008789,1125.662109
16:52:28,641.453064,1118.656006
16:52:28,639.069397,1111.608154
16:52:28,636.861389,1104.523560
16:52:28,634.836243,1097.409546
16:52:28,632.993530,1090.269043
16:52:28,631.336365,1083.107544
16:52:28,629.866699,1075.930298
16:52:28,628.587463,1068.742798
16:52:28,627.500244,1061.550659
16:52:28,626.625793,1054.378662
16:52:28,625.956726,1047.223267
16:52:28,625.491516,1040.087524
16:52:28,625.229614,1032.975098
16:52:28,625.173523,1025.895386
16:52:28,625.319397,1018.850586
16:52:28,625.666687,1011.846497
16:52:28,626.211121,1004.884705
16:52:28,626.948792,997.968994
16:52:28,627.876587,991.103455
16:52:28,628.987061,984.287415
