Times,I Value,J Value
16:44:19,3088.379395,668.146240
16:44:19,3095.650146,668.000793
16:44:19,3102.959229,667.837463
16:44:19,3110.306152,667.655396
16:44:19,3117.691162,667.455017
16:44:19,3125.114014,667.235413
16:44:19,3132.574707,666.997131
16:44:19,3140.073242,666.739197
16:44:19,3147.609375,666.462158
16:44:19,3155.183105,666.165100
16:44:19,3162.794189,665.848511
16:44:19,3170.442627,665.511597
16:44:19,3178.128418,665.154724
16:44:19,3185.851318,664.777100
16:44:19,3193.611328,664.379150
16:44:19,3201.408203,663.960083
16:44:19,3209.241943,663.520325
16:44:19,3217.112549,663.059021
16:44:19,3225.019775,662.576660
16:44:19,3232.963623,662.072449
16:44:19,3240.943848,661.546753
16:44:19,3248.960449,660.998840
16:44:19,3257.013184,660.427979
16:44:19,3265.102051,659.834656
16:44:20,3273.227051,659.219238
16:44:20,3281.387939,658.580933
16:44:20,3289.584717,657.920166
16:44:20,3297.817139,657.236084
16:44:20,3306.085205,656.529175
16:44:20,3314.388916,655.798645
16:44:20,3322.727783,655.043823
16:44:20,3331.102051,654.265137
16:44:20,3339.511475,653.462952
16:44:20,3347.956055,652.636475
16:44:20,3356.435303,651.785034
16:44:20,3364.949463,650.909119
16:44:20,3373.499512,650.016602
16:44:20,3382.085449,649.107361
16:44:20,3390.707520,648.182312
16:44:20,3399.365234,647.241150
16:44:20,3408.058838,646.284729
16:44:20,3416.788574,645.313782
16:44:20,3425.554443,644.330078
16:44:20,3434.356445,643.334106
16:44:20,3443.194824,642.327576
16:44:20,3452.069580,641.311829
16:44:20,3460.980957,640.288269
16:44:20,3469.929199,639.258179
16:44:20,3478.914307,638.223877
16:44:20,3487.936279,637.186279
16:44:20,3496.995605,636.147461
16:44:20,3506.092041,635.108276
16:44:20,3515.225830,634.070618
16:44:20,3524.396973,633.036194
16:44:20,3533.605469,632.006714
16:44:20,3542.851562,630.983643
16:44:20,3552.134766,629.963013
16:44:20,3561.455566,628.950989
16:44:20,3570.813965,627.948853
16:44:20,3580.209961,626.957886
16:44:20,3589.643311,625.978210
16:44:20,3599.114014,625.011108
16:44:20,3608.622070,624.053345
16:44:20,3618.167480,623.109497
16:44:20,3627.750000,622.180725
16:44:20,3637.369873,621.268005
16:44:20,3647.026855,620.371277
16:44:20,3656.720947,619.491516
16:44:20,3666.451904,618.625366
16:44:20,3676.219727,617.777161
16:44:20,3686.024414,616.947937
16:44:20,3695.865723,616.137390
16:44:20,3705.743408,615.346497
16:44:20,3715.657715,614.574951
16:44:20,3725.608398,613.823669
16:44:20,3735.595215,613.093567
16:44:20,3745.618164,612.384216
16:44:20,3755.677002,611.700989
16:44:20,3765.771484,611.044373
16:44:20,3775.899902,610.427002
16:44:20,3786.063232,609.841187
16:44:20,3796.261230,609.288208
16:44:20,3806.493164,608.775024
16:44:20,3816.758545,608.303528
16:44:21,3827.057617,607.871216
16:44:21,3837.389893,607.480164
16:44:21,3847.754150,607.137939
16:44:21,3858.149902,606.847168
16:44:21,3868.232910,606.616211
16:44:21,3878.003418,606.441223
16:44:21,3887.459473,606.328369
16:44:21,3896.601318,606.272827
16:44:21,3905.427490,606.278748
16:44:21,3913.939209,606.340637
16:44:21,3922.134766,606.460999
16:44:21,3930.360840,606.643799
16:44:21,3938.616943,606.889771
16:44:21,3946.902832,607.198486
16:44:21,3955.217529,607.570862
16:44:21,3963.560791,608.007629
16:44:21,3971.931885,608.508423
16:44:21,3980.330566,609.074036
16:44:21,3988.756104,609.704163
16:44:21,3997.208008,610.399658
16:44:21,4005.686035,611.160156
16:44:21,4014.189453,611.986572
16:44:21,4022.717773,612.878601
16:44:21,4031.270264,613.837158
16:44:21,4039.846680,614.861877
16:44:21,4048.116211,615.908936
16:44:21,4056.079590,616.976013
16:44:21,4064.066406,618.110107
16:44:21,4072.076172,619.310791
16:44:21,4080.108398,620.577698
16:44:21,4088.161133,621.914368
16:44:21,4096.235840,623.316345
16:44:21,4104.330078,624.788330
16:44:21,4112.363770,626.337402
16:44:21,4120.344238,627.952942
16:44:21,4128.273438,629.632324
16:44:21,4136.146973,631.379883
16:44:21,4143.966309,633.193481
16:44:21,4151.729492,635.074524
16:44:21,4159.432129,637.027344
16:44:21,4167.075195,639.050293
16:44:21,4174.656250,641.145691
16:44:21,4182.173340,643.314514
16:44:21,4189.626465,645.555542
16:44:21,4197.013184,647.870422
16:44:21,4204.331543,650.259766
16:44:21,4211.579102,652.724976
16:44:21,4218.753906,655.266235
16:44:21,4225.854004,657.883667
16:44:21,4232.879883,660.575317
16:44:21,4239.826660,663.343872
16:44:21,4246.752930,666.218811
16:44:21,4253.656250,669.200500
16:44:21,4260.535156,672.289062
16:44:21,4267.387695,675.483826
16:44:21,4274.212402,678.784241
16:44:21,4281.008301,682.189819
16:44:21,4287.720703,685.661987
16:44:21,4294.349121,689.199463
16:44:21,4300.943848,692.841003
16:44:22,4307.508301,696.582947
16:44:22,4314.041504,700.424316
16:44:22,4320.538574,704.366638
16:44:22,4326.952637,708.364746
16:44:22,4333.282715,712.417725
16:44:22,4339.524902,716.526917
16:44:22,4345.727539,720.734253
16:44:22,4351.894531,725.035889
16:44:22,4358.020996,729.433472
16:44:22,4364.106934,733.925415
16:44:22,4370.151367,738.511047
16:44:22,4376.154297,743.188904
16:44:22,4382.114258,747.958496
16:44:22,4388.031250,752.818481
16:44:22,4393.900391,757.770203
16:44:22,4399.725586,762.810425
16:44:22,4405.500977,767.940491
16:44:22,4411.225098,773.160278
16:44:22,4416.829590,778.475769
16:44:22,4422.301758,783.836731
16:44:22,4427.635742,789.241699
16:44:22,4432.828125,794.689514
16:44:22,4437.878418,800.179321
16:44:22,4442.818359,805.764038
16:44:22,4447.642090,811.442627
16:44:22,4452.342773,817.213684
16:44:22,4456.913574,823.075439
16:44:22,4461.347168,829.025513
16:44:22,4465.641113,835.061768
16:44:22,4469.789062,841.181152
16:44:22,4473.783203,847.380371
16:44:22,4477.617188,853.655396
16:44:22,4481.284668,860.001770
16:44:22,4484.782227,866.416321
16:44:22,4488.103516,872.893799
16:44:22,4491.243164,879.428711
16:44:22,4494.195801,886.015381
16:44:22,4496.961426,892.649902
16:44:22,4499.534668,899.326294
16:44:22,4501.911621,906.038269
16:44:22,4504.084473,912.776855
16:44:22,4506.053711,919.537842
16:44:22,4507.816406,926.314514
16:44:22,4509.369629,933.099915
16:44:22,4510.711914,939.887329
16:44:22,4511.844238,946.672668
16:44:22,4512.761719,953.445923
16:44:22,4513.462402,960.199646
16:44:22,4513.948730,966.929993
16:44:22,4514.225586,973.636536
16:44:22,4514.291016,980.309753
16:44:22,4514.150391,986.947693
16:44:22,4513.806641,993.546082
16:44:22,4513.263672,1000.101074
16:44:22,4512.529785,1006.613586
16:44:22,4511.610840,1013.081238
16:44:22,4510.515625,1019.506287
16:44:22,4509.247559,1025.884155
16:44:22,4507.811035,1032.213623
16:44:23,4506.214355,1038.497437
16:44:23,4504.465820,1044.738892
16:44:23,4502.566895,1050.934204
16:44:23,4500.521973,1057.083130
16:44:23,4498.336914,1063.188599
16:44:23,4496.016113,1069.250610
16:44:23,4493.563965,1075.269775
16:44:23,4490.983398,1081.245850
16:44:23,4488.275879,1087.175781
16:44:23,4485.447266,1093.063477
16:44:23,4482.500000,1098.908936
16:44:23,4479.437012,1104.712280
16:44:23,4476.261719,1110.474121
16:44:23,4472.978027,1116.197510
16:44:23,4469.585938,1121.879395
16:44:23,4466.087891,1127.519165
16:44:23,4462.487793,1133.120728
16:44:23,4458.787109,1138.683105
16:44:23,4454.985352,1144.202637
16:44:23,4451.086426,1149.682983
16:44:23,4447.091797,1155.123779
16:44:23,4443.000977,1160.521118
16:44:23,4438.817383,1165.878296
16:44:23,4434.542480,1171.194824
16:44:23,4430.176758,1176.470215
16:44:23,4425.719727,1181.699951
16:44:23,4421.172852,1186.883545
16:44:23,4416.538086,1192.023315
16:44:23,4411.814453,1197.114624
16:44:23,4407.005371,1202.160767
16:44:23,4402.111328,1207.161011
16:44:23,4397.134277,1212.117676
16:44:23,4392.073730,1217.026123
16:44:23,4386.932129,1221.889648
16:44:23,4381.710449,1226.708496
16:44:23,4376.409668,1231.481934
16:44:23,4371.030762,1236.210327
16:44:23,4365.576172,1240.896484
16:44:23,4360.045410,1245.537476
16:44:23,4354.440918,1250.137085
16:44:23,4348.763672,1254.694824
16:44:23,4343.014648,1259.211182
16:44:23,4337.194336,1263.686523
16:44:23,4331.304199,1268.121216
16:44:23,4325.344727,1272.515259
16:44:23,4319.316895,1276.868896
16:44:23,4313.223145,1281.186890
16:44:23,4307.062988,1285.465942
16:44:23,4300.837891,1289.709717
16:44:23,4294.548340,1293.915649
16:44:23,4288.253418,1298.057251
16:44:23,4281.954102,1302.134766
16:44:23,4275.650879,1306.148560
16:44:23,4269.344238,1310.099731
16:44:23,4262.977051,1314.018799
16:44:23,4256.550293,1317.906860
16:44:23,4250.064453,1321.764648
16:44:23,4243.578613,1325.564331
16:44:23,4237.093750,1329.306641
16:44:23,4230.610840,1332.992188
16:44:24,4224.070801,1336.650391
16:44:24,4217.474609,1340.281738
16:44:24,4210.882324,1343.859375
16:44:24,4204.294434,1347.384644
16:44:24,4197.711426,1350.857788
16:44:24,4191.074219,1354.306641
16:44:24,4184.382812,1357.731201
16:44:24,4177.638184,1361.132690
16:44:24,4170.900879,1364.485474
16:44:24,4164.170898,1367.790527
16:44:24,4157.448730,1371.047974
16:44:24,4150.735352,1374.258667
16:44:24,4143.969727,1377.447144
16:44:24,4137.152832,1380.614258
16:44:24,4130.284668,1383.759888
16:44:24,4123.426270,1386.860962
16:44:24,4116.578125,1389.917236
16:44:24,4109.740234,1392.928589
16:44:24,4102.913086,1395.895996
16:44:24,4096.035645,1398.841797
16:44:24,4089.108154,1401.766724
16:44:24,4082.191406,1404.644287
16:44:24,4075.224121,1407.496338
16:44:24,4068.207275,1410.326904
16:44:24,4061.138672,1413.098755
16:44:24,4054.018799,1415.829224
16:44:24,4046.847412,1418.520142
16:44:24,4039.624756,1421.169312
16:44:24,4032.350830,1423.774658
16:44:24,4025.025879,1426.333984
16:44:24,4017.649658,1428.847412
16:44:24,4010.222412,1431.307739
16:44:24,4002.744385,1433.716675
16:44:24,3995.215576,1436.070312
16:44:24,3987.636475,1438.364990
16:44:24,3980.007812,1440.598511
16:44:24,3972.329590,1442.771606
16:44:24,3964.602295,1444.880859
16:44:24,3956.826904,1446.922974
16:44:24,3949.003662,1448.900146
16:44:24,3941.133545,1450.806030
16:44:24,3933.217041,1452.642700
16:44:24,3925.254883,1454.408081
16:44:24,3917.248047,1456.101318
16:44:24,3909.196777,1457.724365
16:44:24,3901.102051,1459.277344
16:44:24,3892.964844,1460.754639
16:44:24,3884.785645,1462.160645
16:44:24,3876.564941,1463.495117
16:44:24,3868.303711,1464.757812
16:44:24,3860.001953,1465.953857
16:44:24,3851.660889,1467.079346
16:44:24,3843.281006,1468.134888
16:44:24,3834.862305,1469.125366
16:44:24,3826.405273,1470.052002
16:44:24,3817.910400,1470.916016
16:44:24,3809.378174,1471.718506
16:44:24,3800.808594,1472.461426
16:44:24,3792.201660,1473.151123
16:44:24,3783.558105,1473.784546
16:44:25,3774.878174,1474.364502
16:44:25,3766.162109,1474.892212
16:44:25,3757.409912,1475.370239
16:44:25,3748.621826,1475.800781
16:44:25,3739.797607,1476.189087
16:44:25,3730.937744,1476.533691
16:44:25,3722.042236,1476.836304
16:44:25,3713.111328,1477.098511
16:44:25,3704.145020,1477.321899
16:44:25,3695.143555,1477.507812
16:44:25,3686.106934,1477.657715
16:44:25,3677.035156,1477.772705
16:44:25,3667.928467,1477.855225
16:44:25,3658.786865,1477.906128
16:44:25,3649.610352,1477.926270
16:44:25,3640.398682,1477.921021
16:44:25,3631.152344,1477.886475
16:44:25,3621.871338,1477.823364
16:44:25,3612.555664,1477.733643
16:44:25,3603.205322,1477.617798
16:44:25,3593.820312,1477.476440
16:44:25,3584.400879,1477.309937
16:44:25,3574.946777,1477.118896
16:44:25,3565.458252,1476.902588
16:44:25,3555.935547,1476.661499
16:44:25,3546.378418,1476.396118
16:44:25,3536.787109,1476.106812
16:44:25,3527.161621,1475.793823
16:44:25,3517.501953,1475.457520
16:44:25,3507.808350,1475.097046
16:44:25,3498.080811,1474.712769
16:44:25,3488.319336,1474.305054
16:44:25,3478.524170,1473.872925
16:44:25,3468.695312,1473.416870
16:44:25,3458.833008,1472.937134
16:44:25,3448.937256,1472.432739
16:44:25,3439.008057,1471.904175
16:44:25,3429.045654,1471.350464
16:44:25,3419.050049,1470.772095
16:44:25,3409.021484,1470.168091
16:44:25,3398.960205,1469.538940
16:44:25,3388.865967,1468.883667
16:44:25,3378.739258,1468.202759
16:44:25,3368.580078,1467.495361
16:44:25,3358.388428,1466.761963
16:44:25,3348.164551,1466.001709
16:44:25,3337.908447,1465.213745
16:44:25,3327.620361,1464.398682
16:44:25,3317.300537,1463.555664
16:44:25,3306.948975,1462.685059
16:44:25,3296.565674,1461.786255
16:44:25,3286.150879,1460.859497
16:44:25,3275.704834,1459.904175
16:44:25,3265.227539,1458.920654
16:44:25,3254.718994,1457.908203
16:44:25,3244.179688,1456.866089
16:44:25,3233.609619,1455.794800
16:44:25,3223.008789,1454.693726
16:44:25,3212.377441,1453.563232
16:44:25,3201.715576,1452.402466
16:44:26,3191.023438,1451.212036
16:44:26,3180.301270,1449.991211
16:44:26,3169.549072,1448.739258
16:44:26,3158.767090,1447.456787
16:44:26,3147.955566,1446.143066
16:44:26,3137.111328,1444.833008
16:44:26,3126.234619,1443.508911
16:44:26,3115.325439,1442.172485
16:44:26,3104.383545,1440.825195
16:44:26,3093.408691,1439.469482
16:44:26,3082.400879,1438.103394
16:44:26,3071.359375,1436.734619
16:44:26,3060.283936,1435.366211
16:44:26,3049.174561,1434.001099
16:44:26,3038.030762,1432.638794
16:44:26,3026.852295,1431.284180
16:44:26,3015.638916,1429.940796
16:44:26,3004.390625,1428.612061
16:44:26,2993.107178,1427.301147
16:44:26,2981.788818,1426.008057
16:44:26,2970.435303,1424.740112
16:44:26,2959.046875,1423.500000
16:44:26,2947.623291,1422.286133
16:44:26,2936.165039,1421.101196
16:44:26,2924.672119,1419.947876
16:44:26,2913.144531,1418.828735
16:44:26,2901.582764,1417.746094
16:44:26,2889.986816,1416.696777
16:44:26,2878.357178,1415.686646
16:44:26,2866.693848,1414.716919
16:44:26,2854.997314,1413.788574
16:44:26,2843.267822,1412.902832
16:44:26,2831.505615,1412.059570
16:44:26,2819.710938,1411.258789
16:44:26,2807.884033,1410.501587
16:44:26,2796.025146,1409.787842
16:44:26,2784.136230,1409.168945
16:44:26,2772.236328,1409.258057
16:44:26,2760.303711,1409.228394
16:44:26,2748.339600,1409.198730
16:44:26,2736.343994,1409.178223
16:44:26,2724.316895,1409.165405
16:44:26,2712.258301,1409.160034
16:44:26,2700.168213,1409.161621
16:44:26,2688.046875,1409.169922
16:44:26,2675.894287,1409.184570
16:44:26,2663.710449,1409.206421
16:44:26,2651.495361,1409.235107
16:44:26,2639.249268,1409.271362
16:44:26,2626.971924,1409.315918
16:44:26,2614.663574,1409.369507
16:44:26,2602.324463,1409.432739
16:44:26,2589.954346,1409.507446
16:44:26,2577.553711,1409.594116
16:44:26,2565.122314,1409.694336
16:44:26,2552.660400,1409.808472
16:44:26,2540.168213,1409.938232
16:44:26,2527.645752,1410.083862
16:44:26,2515.093018,1410.246826
16:44:26,2502.510254,1410.428467
16:44:27,2489.897705,1410.630005
16:44:27,2477.255371,1410.852783
16:44:27,2464.583496,1411.096802
16:44:27,2451.882080,1411.363281
16:44:27,2439.151367,1411.653442
16:44:27,2426.391602,1411.968262
16:44:27,2413.602783,1412.308716
16:44:27,2400.785400,1412.675903
16:44:27,2387.939453,1413.070679
16:44:27,2375.064941,1413.494019
16:44:27,2362.162354,1413.946777
16:44:27,2349.231689,1414.429688
16:44:27,2336.273193,1414.943604
16:44:27,2323.287109,1415.488159
16:44:27,2310.273438,1416.064087
16:44:27,2297.232422,1416.672241
16:44:27,2284.164307,1417.313354
16:44:27,2271.069336,1417.988037
16:44:27,2257.946289,1418.688110
16:44:27,2244.795410,1419.413574
16:44:27,2231.616699,1420.164307
16:44:27,2218.409912,1420.939331
16:44:27,2205.175293,1421.738647
16:44:27,2191.912842,1422.561157
16:44:27,2178.622314,1423.404907
16:44:27,2165.303711,1424.269043
16:44:27,2151.956787,1425.151733
16:44:27,2138.581543,1426.051025
16:44:27,2125.177734,1426.964233
16:44:27,2111.745117,1427.889771
16:44:27,2098.283447,1428.825073
16:44:27,2084.792725,1429.767700
16:44:27,2071.272705,1430.715210
16:44:27,2057.723145,1431.665527
16:44:27,2044.144165,1432.616333
16:44:27,2030.535645,1433.565674
16:44:27,2016.897461,1434.511597
16:44:27,2003.229614,1435.451050
16:44:27,1989.532104,1436.382324
16:44:27,1975.804810,1437.302612
16:44:27,1962.047852,1438.210327
16:44:27,1948.261108,1439.102905
16:44:27,1934.444824,1439.979004
16:44:27,1920.598999,1440.836060
16:44:27,1906.723755,1441.672852
16:44:27,1892.819214,1442.487061
16:44:27,1878.885376,1443.277710
16:44:27,1864.922485,1444.042480
16:44:27,1850.930786,1444.780396
16:44:27,1836.910278,1445.489380
16:44:27,1822.861328,1446.168579
16:44:27,1808.783936,1446.817139
16:44:27,1794.678467,1447.433105
16:44:27,1780.545044,1448.015625
16:44:27,1766.383911,1448.564087
16:44:27,1752.195190,1449.077759
16:44:27,1737.979126,1449.554810
16:44:27,1723.736084,1449.994629
16:44:27,1709.466187,1450.396606
16:44:27,1695.169556,1450.760132
16:44:28,1680.846558,1451.084717
16:44:28,1666.497314,1451.370850
16:44:28,1652.121948,1451.617920
16:44:28,1637.720703,1451.825317
16:44:28,1623.292969,1452.001465
16:44:28,1608.838867,1452.146729
16:44:28,1594.358398,1452.261230
16:44:28,1579.851685,1452.345093
16:44:28,1565.318848,1452.399658
16:44:28,1550.759888,1452.426025
16:44:28,1536.174683,1452.426514
16:44:28,1521.563110,1452.403320
16:44:28,1506.925171,1452.358521
16:44:28,1492.260864,1452.294067
16:44:28,1477.570068,1452.211792
16:44:28,1462.852661,1452.114624
16:44:28,1448.108521,1452.005493
16:44:28,1433.342285,1451.855347
16:44:28,1418.550781,1451.680298
16:44:28,1403.733887,1451.481445
16:44:28,1388.891724,1451.259644
16:44:28,1374.024292,1451.014648
16:44:28,1359.131714,1450.745239
16:44:28,1344.214111,1450.451294
16:44:28,1329.272461,1450.126099
16:44:28,1314.306396,1449.772095
16:44:28,1299.317017,1449.382690
16:44:28,1284.304810,1448.955078
16:44:28,1269.270508,1448.485352
16:44:28,1254.214844,1447.969971
16:44:28,1239.482056,1447.415894
16:44:28,1225.072266,1446.820312
16:44:28,1210.985229,1446.180908
16:44:28,1197.221313,1445.494751
16:44:28,1183.782104,1444.755981
16:44:28,1170.669678,1443.958618
16:44:28,1157.888794,1443.092651
16:44:28,1145.437744,1442.160767
16:44:28,1133.317261,1441.161133
16:44:28,1121.528198,1440.092407
16:44:28,1110.071655,1438.952881
16:44:28,1098.948975,1437.741455
16:44:28,1088.160767,1436.458618
16:44:28,1077.708008,1435.104248
16:44:28,1067.591797,1433.678955
16:44:28,1057.812988,1432.183838
16:44:28,1048.372192,1430.620483
16:44:28,1039.270142,1428.991089
16:44:28,1030.507324,1427.298462
16:44:28,1022.083435,1425.546631
16:44:28,1013.994995,1423.742920
16:44:28,1005.987610,1421.835327
16:44:28,998.062927,1419.824951
16:44:28,990.222412,1417.712891
16:44:28,982.470825,1415.497559
16:44:28,974.809631,1413.180420
16:44:28,967.240723,1410.762329
16:44:28,959.765503,1408.244995
16:44:28,952.385864,1405.629272
16:44:28,945.103760,1402.916260
16:44:29,937.921021,1400.107300
16:44:29,930.839539,1397.203735
16:44:29,923.861694,1394.206177
16:44:29,916.928772,1391.204712
16:44:29,908.434692,1390.566406
16:44:29,900.363281,1389.259277
16:44:29,892.482056,1387.652832
16:44:29,884.673950,1385.920776
16:44:29,876.941833,1384.065430
16:44:29,869.259949,1382.112793
16:44:29,861.628418,1380.062256
16:44:29,854.765869,1377.900146
16:44:29,847.737000,1375.177368
16:44:29,840.881775,1372.257690
16:44:29,834.194641,1369.149780
16:44:29,827.669189,1365.862061
16:44:29,821.299438,1362.402466
16:44:29,815.082703,1358.778442
16:44:29,809.011414,1354.997681
16:44:29,803.083557,1351.066528
16:44:29,797.288940,1346.991943
16:44:29,791.625061,1342.779907
16:44:29,786.086548,1338.436035
16:44:29,780.668213,1333.965820
16:44:29,775.365173,1329.374390
16:44:29,770.177063,1324.665894
16:44:29,765.100403,1319.844604
16:44:29,760.131836,1314.914429
16:44:29,755.268311,1309.879272
16:44:29,750.511108,1304.742188
16:44:29,745.856812,1299.506958
16:44:29,741.303101,1294.176514
16:44:29,736.847961,1288.754028
16:44:29,732.494873,1283.241577
16:44:29,728.243042,1277.641846
16:44:29,724.092773,1271.956787
16:44:29,720.044556,1266.188599
16:44:29,716.099915,1260.339111
16:44:29,712.264404,1254.410522
16:44:29,708.539368,1248.405151
16:44:29,704.931152,1242.325317
16:44:29,701.417358,1236.171509
16:44:29,698.009583,1229.945312
16:44:29,694.706543,1223.648315
16:44:29,691.515320,1217.282715
16:44:29,688.437561,1210.850830
16:44:29,685.476013,1204.354614
16:44:29,682.628113,1197.795776
16:44:29,679.896790,1191.176270
16:44:29,677.283691,1184.498413
16:44:29,674.790527,1177.764526
16:44:29,672.417969,1170.976929
16:44:29,670.167847,1164.137695
16:44:29,668.041809,1157.249268
16:44:29,666.040527,1150.313965
16:44:29,664.164673,1143.334106
16:44:29,662.416077,1136.312012
16:44:29,660.795349,1129.250122
16:44:29,659.303223,1122.150757
16:44:29,657.940369,1115.016357
16:44:30,656.707581,1107.849243
16:44:30,655.605530,1100.651733
16:44:30,654.638977,1093.428223
16:44:30,653.808350,1086.181274
16:44:30,653.115295,1078.913574
16:44:30,652.560120,1071.627808
16:44:30,652.148193,1064.329224
16:44:30,651.904785,1057.041504
16:44:30,651.814026,1049.752808
16:44:30,651.880005,1042.469604
16:44:30,652.100647,1035.192749
16:44:30,652.477356,1027.926270
16:44:30,653.011047,1020.674072
16:44:30,653.701477,1013.439819
